fdc_id,description,food_category_id,nutrient_id,name,amount,unit_name,food_category_label
171487,"Turkey, all classes, liver, cooked, simmered",5,1278,PUFA 20:5 n-3 (EPA),0.016,G,organ
171487,"Turkey, all classes, liver, cooked, simmered",5,1316,"PUFA 18:2 n-6 c,c",1.453,G,organ
171487,"Turkey, all classes, liver, cooked, simmered",5,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.033,G,organ
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1003,Protein,28.71,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1004,Total lipid (fat),7.41,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1005,"Carbohydrate, by difference",0.0,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1008,Energy,189.0,KCAL,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1087,"Calcium, Ca",21.0,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1088,"Chlorine, Cl",0.0,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1089,"Iron, Fe",1.4,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1090,"Magnesium, Mg",27.0,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1091,"Phosphorus, P",210.0,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1092,"Potassium, K",288.0,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1093,"Sodium, Na",63.0,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1095,"Zinc, Zn",2.03,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1098,"Copper, Cu",0.047,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1100,"Iodine, I",0.0,UG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1101,"Manganese, Mn",0.02,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1103,"Selenium, Se",29.1,UG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1104,"Vitamin A, IU",0.0,IU,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1110,"Vitamin D (D2 + D3), International Units",0.0,IU,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1109,Vitamin E (alpha-tocopherol),0.0,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1165,Thiamin,0.057,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1166,Riboflavin,0.131,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1167,Niacin,6.365,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1170,Pantothenic acid,0.634,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1178,Vitamin B-12,0.36,UG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1180,"Choline, total",0.0,MG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1186,Folic acid,0.0,UG,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1210,Tryptophan,0.318,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1211,Threonine,1.257,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1212,Isoleucine,1.447,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1213,Leucine,2.24,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1214,Lysine,2.626,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1215,Methionine,0.811,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1217,Phenylalanine,1.126,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1219,Valine,1.5,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1220,Arginine,2.02,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1221,Histidine,0.868,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1229,Cysteine and methionine(sulfer containig AA),0.0,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1272,PUFA 22:6 n-3 (DHA),0.03,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1278,PUFA 20:5 n-3 (EPA),0.0,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1316,"PUFA 18:2 n-6 c,c",0.0,G,protein
171492,"Turkey, all classes, breast, meat and skin, cooked, roasted",5,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1003,Protein,27.87,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1004,Total lipid (fat),9.82,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1005,"Carbohydrate, by difference",0.0,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1008,Energy,208.0,KCAL,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1087,"Calcium, Ca",32.0,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1088,"Chlorine, Cl",0.0,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1089,"Iron, Fe",2.3,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1090,"Magnesium, Mg",23.0,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1091,"Phosphorus, P",199.0,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1092,"Potassium, K",280.0,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1093,"Sodium, Na",77.0,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1095,"Zinc, Zn",4.27,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1098,"Copper, Cu",0.154,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1100,"Iodine, I",0.0,UG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1101,"Manganese, Mn",0.023,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1103,"Selenium, Se",37.8,UG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1104,"Vitamin A, IU",0.0,IU,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1110,"Vitamin D (D2 + D3), International Units",4.0,IU,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1109,Vitamin E (alpha-tocopherol),0.62,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1165,Thiamin,0.06,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1166,Riboflavin,0.241,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1167,Niacin,3.561,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1170,Pantothenic acid,1.205,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1178,Vitamin B-12,0.36,UG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1180,"Choline, total",70.8,MG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1186,Folic acid,0.0,UG,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1210,Tryptophan,0.311,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1211,Threonine,1.225,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1212,Isoleucine,1.417,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1213,Leucine,2.187,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1214,Lysine,2.571,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1215,Methionine,0.793,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1217,Phenylalanine,1.096,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1219,Valine,1.463,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1220,Arginine,1.956,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1221,Histidine,0.85,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1229,Cysteine and methionine(sulfer containig AA),0.0,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1272,PUFA 22:6 n-3 (DHA),0.05,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1278,PUFA 20:5 n-3 (EPA),0.0,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1316,"PUFA 18:2 n-6 c,c",0.0,G,protein
171494,"Turkey, all classes, leg, meat and skin, cooked, roasted",5,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1003,Protein,27.6,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1004,Total lipid (fat),2.5,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1005,"Carbohydrate, by difference",0.0,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1008,Energy,140.0,KCAL,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1087,"Calcium, Ca",9.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1088,"Chlorine, Cl",0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1089,"Iron, Fe",4.49,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1090,"Magnesium, Mg",0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1091,"Phosphorus, P",0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1092,"Potassium, K",0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1093,"Sodium, Na",105.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1095,"Zinc, Zn",0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1098,"Copper, Cu",0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1100,"Iodine, I",0.0,UG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1101,"Manganese, Mn",0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1103,"Selenium, Se",29.0,UG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1104,"Vitamin A, IU",0.0,IU,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1110,"Vitamin D (D2 + D3), International Units",0.0,IU,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1109,Vitamin E (alpha-tocopherol),0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1165,Thiamin,0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1166,Riboflavin,0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1167,Niacin,10.35,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1170,Pantothenic acid,0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1178,Vitamin B-12,0.0,UG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1180,"Choline, total",0.0,MG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1186,Folic acid,0.0,UG,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1210,Tryptophan,0.38,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1211,Threonine,1.17,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1212,Isoleucine,1.404,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1213,Leucine,2.31,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1214,Lysine,2.34,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1215,Methionine,0.737,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1217,Phenylalanine,1.148,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1219,Valine,1.431,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1220,Arginine,1.744,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1221,Histidine,0.724,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1229,Cysteine and methionine(sulfer containig AA),0.0,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1272,PUFA 22:6 n-3 (DHA),0.0,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1278,PUFA 20:5 n-3 (EPA),0.0,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1316,"PUFA 18:2 n-6 c,c",0.0,G,protein
171511,"Duck, young duckling, domesticated, White Pekin, breast, meat only, boneless, cooked without skin, broiled",5,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G,protein
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1003,Protein,0.26,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1004,Total lipid (fat),0.17,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1005,"Carbohydrate, by difference",13.81,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1008,Energy,52.0,KCAL,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1087,"Calcium, Ca",6.0,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1088,"Chlorine, Cl",0.0,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1089,"Iron, Fe",0.12,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1090,"Magnesium, Mg",5.0,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1091,"Phosphorus, P",11.0,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1092,"Potassium, K",107.0,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1093,"Sodium, Na",1.0,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1095,"Zinc, Zn",0.04,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1098,"Copper, Cu",0.027,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1100,"Iodine, I",0.0,UG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1101,"Manganese, Mn",0.035,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1103,"Selenium, Se",0.0,UG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1104,"Vitamin A, IU",54.0,IU,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1110,"Vitamin D (D2 + D3), International Units",0.0,IU,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1109,Vitamin E (alpha-tocopherol),0.18,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1165,Thiamin,0.017,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1166,Riboflavin,0.026,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1167,Niacin,0.091,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1170,Pantothenic acid,0.061,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1178,Vitamin B-12,0.0,UG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1180,"Choline, total",3.4,MG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1186,Folic acid,0.0,UG,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1210,Tryptophan,0.001,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1211,Threonine,0.006,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1212,Isoleucine,0.006,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1213,Leucine,0.013,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1214,Lysine,0.012,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1215,Methionine,0.001,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1217,Phenylalanine,0.006,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1219,Valine,0.012,G,fruit
171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",9,1220,Arginine,0.006,G,fruit
